stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00109,0,0,2077,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00119,0,0,2075,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00119,0,0,2077,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00131,0,0,2078,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00151,0,0,2076,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00164,0,0,2079,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00179,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.002,0,0,2084,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00209,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0021,0,0,2085,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0022,0,0,2081,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0025,0,0,2082,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0025,0,0,2085,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0027,0,0,2084,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0029,0,0,2084,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0029,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0029,0,0,2082,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0031,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0031,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0033,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0035,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0035,0,0,2084,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0038,0,0,2085,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.004,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.004,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0041,0,0,2081,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0042,0,0,2082,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0044,0,0,2083,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0046,0,0,2083,0,0,213,0,22,0,0,0
