stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00191,0,0,2021,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00208,0,0,2028,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00228,0,0,2024,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00247,0,0,2023,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00256,0,0,2024,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00275,0,0,2026,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00295,0,0,2023,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.003,0,0,2023,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00316,0,0,2025,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0033,0,0,2023,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0034,0,0,2021,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0036,0,0,2024,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0037,0,0,2024,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0038,0,0,2023,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0039,0,0,2026,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.004,0,0,2023,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0042,0,0,2028,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0042,0,0,2028,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0044,0,0,2029,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0044,0,0,2024,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0046,0,0,2031,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0048,0,0,2028,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.005,0,0,2028,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.005,0,0,2027,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.005,0,0,2028,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0052,0,0,2025,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0054,0,0,2026,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0056,0,0,2026,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0058,0,0,2026,0,0,213,0,22,0,0,0
