stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.01513,28,0,7,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.04088,48,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.04257,64,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.0426,66,0,16,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.0426,56,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.05323,54,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.07779,57,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.07786,63,0,16,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.07792,58,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.078,39,0,9,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.078,61,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.078,68,0,17,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.1093,56,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.1093,53,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.1254,53,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.1254,61,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.1255,53,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.1255,61,0,15,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.1256,57,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.1256,49,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.136,58,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.136,56,0,14,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.1361,44,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.1361,69,0,17,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1362,55,0,13,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1362,49,0,12,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1364,44,0,10,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1365,42,0,11,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1365,44,0,10,0,0,213,0,22,0,0,0
