stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00191,0,0,501,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00192,0,0,499,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00194,0,0,499,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00199,0,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00199,0,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00201,0,0,497,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00201,0,0,497,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00206,0,0,498,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00207,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0021,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0022,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0023,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0024,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0026,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0026,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0028,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0028,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.003,0,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0031,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0032,0,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0033,0,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0035,0,0,504,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0036,0,0,503,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,0,0,503,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0037,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0037,0,0,504,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0039,0,0,504,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.004,0,0,504,0,0,0,0,0,0,0,0
