stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.01041,0,0,65,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.01046,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.01056,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.01058,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.01073,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.01076,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.01081,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.01081,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.01082,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0108,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0109,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0109,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.011,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.011,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.011,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.011,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0111,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0111,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0111,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0112,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0112,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0112,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0112,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0112,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0113,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0113,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0114,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0115,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0115,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0115,0,0,62,0,0,0,0,0,0,0,0
