stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.04583,0,0,63,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.04595,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.04596,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.046,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.04622,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.04624,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.04624,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.04629,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.04632,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0464,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0464,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0464,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0465,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0466,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0468,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0469,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.047,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0471,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0471,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0472,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0473,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0474,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0475,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0475,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0475,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0475,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0476,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0476,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0476,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0477,0,0,62,0,0,0,0,0,0,0,0
