stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00135,0,0,108,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00135,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00142,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00143,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00146,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00147,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00148,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00148,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00152,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0018,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0018,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0018,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0019,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0019,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.002,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.002,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.002,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.002,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.002,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.002,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0021,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0021,0,0,126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0021,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0022,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0022,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0022,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0023,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0023,0,0,124,0,0,0,0,0,0,0,0
